Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,40735.22609375,48355.87650390625,0,58.20232536996516,496.2673355890802,152.54885589141452,343.71847969766566,43247.36367272365,37092.312499151354,15.322569039000019,0.012610091153007819,0.012531246090632069,1016.0,528.578125,1
2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,40875.385078125,48316.91412109375,0,61.33716721563287,676.6478067449789,257.36864606212737,419.2791606828515,43860.627513618,36961.381470757005,17.072691286836967,0.024898646221148013,0.024593725965785046,1405.69140625,1074.28125,1
2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,41019.26765625,48275.49009765625,0,62.43878370498875,841.1958148386839,374.13407981743865,467.0617350212452,44473.12084122965,36843.702596270356,18.76467358768202,0.008821397620525806,0.008782716407665668,1293.20703125,384.18359375,1
2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,41079.26671875,48263.93859375,0,62.88545068489334,972.6620636746229,493.83967658887553,478.8223870857474,44979.039577583855,36945.86823491614,19.61105982823462,0.003429583093865096,0.0034237154855725296,569.72265625,150.96875,1
2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,41186.85328125,48267.5841015625,0,68.94993609182977,1249.622644658055,644.9962702027115,604.6263744553435,45933.222985167005,36867.530139833,21.897609630791646,0.052126312256127294,0.050813175792382204,2390.25390625,2315.13671875,1
2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,41281.1646875,48271.26701171875,0,69.6577495448008,1476.9046882956973,811.3779538213087,665.5267344743886,46818.44983145774,36821.37673104226,23.905054592491652,0.0065678873583499,0.0065464127633699815,1396.6328125,306.15234375,1
2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,41353.67359375,48284.17611328125,0,70.4543456157118,1665.084993130935,982.119361683234,682.9656314477008,47666.709246894665,36521.39778435533,26.477163712452352,0.0071661546110000085,0.00714059973919024,921.8515625,365.29296875,0
2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,41412.55796875,48293.4821484375,0,68.15459071924742,1761.390931826565,1137.9736757119003,623.4172561146647,48306.177758813676,36644.44958493633,27.45530795596961,-0.008491735032190584,-0.0085279952347302,908.9375,-394.234375,0
2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,41436.555546875,48290.8591796875,0,60.1587801631799,1695.1997567239741,1249.4188919143153,445.78086480965885,48531.94427032848,37093.053385921514,26.71857797959779,-0.03238210822970233,-0.03291800954258311,2121.48828125,-1523.47265625,1
2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,41490.886171875,48297.45203125,0,62.47039251874213,1683.2902205983191,1336.193157651116,347.0970629472031,48795.603620019756,37567.15731748025,26.002981332811814,0.016315115388267687,0.016183454010017757,2213.1015625,727.48046875,0
2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,41560.10640625,48291.33431640625,0,60.37491696429957,1621.8550295243913,1393.3255320257713,228.52949749862,48743.31144200844,38421.37801111656,23.683749682703237,-0.008917040798352427,-0.008957035540670266,1245.76953125,-416.55078125,1
2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,41644.288359375,48282.72041015625,0,62.3039131123088,1601.8754955830009,1435.0355247372174,166.83997084578345,48897.36436966621,38946.00633345878,22.657049602158338,0.012745379989237415,0.012664841243046981,1679.37109375,594.4375,1
2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,41732.7915625,48276.9169921875,0,62.86703395756603,1581.4572297248378,1464.3198657347416,117.13736399009622,48921.10437414421,39650.65539148079,20.933193621069538,0.003640395949819908,0.0036337857461326666,1555.2734375,177.40234375,0
2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,41792.173046875,48268.35935546875,0,57.07532969767458,1462.3461395399572,1463.925120495785,-1.5789809558277739,48938.06398725325,40074.902028371755,19.91431665657717,-0.02287907280900814,-0.02314486060589607,1561.33203125,-1068.515625,0
2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,41764.80375,48243.00123046875,0,46.840435522074664,1164.9557015513492,1404.1312367068979,-239.1755351555487,48790.36087136185,40448.14108176315,18.696458607027463,-0.05156849392240015,-0.05294570510057487,2350.40234375,-2337.6171875,1
2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,41755.643515625,48224.219375,0,48.10781869299533,942.3826794628185,1311.7815252580822,-369.3988457952637,48708.09126908546,40700.679824664534,17.91191478523895,0.006876459247305178,0.0068529242315328075,960.79296875,296.34765625,0
2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,41790.6365625,48221.43869140625,0,43.53263109371736,660.2452081887532,1181.4742618442165,-521.2290536554633,48700.965459887964,40717.50680573703,17.85639689847397,-0.02795577079433975,-0.028353972258937266,1719.73046875,-1217.47265625,1
2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,41845.659765625,48231.88099609375,0,45.78998968571169,471.1182820972317,1039.4030658948195,-568.2847837975878,48561.77349814016,41010.130017484844,16.861634472997437,0.011693070951357853,0.011625235289932529,603.5625,500.05859375,0
2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,41887.370078125,48225.04681640625,0,43.60884992898008,271.746790847792,885.8718108854141,-614.1250200376221,48423.46703661592,41261.40405713408,15.971619052660824,-0.013427680050824398,-0.013518646577317169,1355.171875,-573.41796875,0
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,41909.180546875,48198.18083984375,0,35.173258728077954,-101.80219528323505,688.3370096516843,-790.1392049349193,48844.409765249446,40556.77070350055,18.540334743445186,-0.06363225953812457,-0.06574699455484899,3051.53125,-2679.13671875,1
2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,41970.21859375,48184.6180078125,0,38.08024692890808,-345.02409672169597,481.6647883770083,-826.6888850987043,49103.7162515672,40020.88687343279,20.382316576255523,0.015315083892861292,0.015198991801760953,1229.2578125,593.46875,1
2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,42027.83265625,48176.86869140625,0,42.82251062721187,-448.7238517322112,295.5870603551644,-744.3109120873755,49195.4337031222,39649.7491093778,21.488356017882783,0.025906300465151855,0.02557641749549052,1717.30859375,1043.16015625,0
2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,42080.6115625,48160.50357421875,0,39.01163252304791,-623.0730051395076,111.85504725623,-734.9280523957376,49360.5096994132,39043.3516287118,23.340967047599047,-0.029908006531745968,-0.030364373354540806,1755.734375,-1224.703125,1
2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,42125.028671875,48152.09224609375,0,41.81061590650335,-703.2757032632944,-51.1711028476749,-652.1046004156195,49398.95899313851,38610.16600686149,24.51744176817353,0.015473675726454417,0.015355179227128868,750.890625,614.0625,0
2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,42149.233984375,48149.041953125,0,41.38370375643568,-768.3870773259405,-194.61429774332805,-573.7727795826124,49131.58909772716,38237.935121022834,24.93696531854637,-0.0031805042860567623,-0.0031855728397045674,555.25390625,-127.83203125,0
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,42161.470078125,48139.80490234375,0,39.0294629444474,-867.084953559337,-329.10842890652987,-537.9765246528071,48781.95191219064,37846.46722843436,25.246875776422904,-0.017502542356175654,-0.017657522881942136,949.83203125,-700.82421875,1
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,42223.798671875,48124.98150390625,0,44.37245472377785,-846.0429251403766,-432.4953281532992,-413.5475969870774,48202.03963197169,37762.42794615331,24.288201811593385,0.027929174608607443,0.027546268364385663,2290.12890625,1105.01171875,1
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,42189.988984375,48091.910546875,0,47.400004024767085,-765.9468741695164,-499.1856373565427,-266.76123681297366,47607.81217092774,37800.664000947254,22.9652807532702,0.016571096753378534,0.016435294339235306,1054.328125,674.57421875,0
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,42130.383828125,48060.225,0,46.87864376782716,-704.7052477060861,-540.2895594264514,-164.41568827963465,47251.91672293271,37740.12976144229,22.382769576536962,-0.003093074404708074,-0.003097867846210707,1165.203125,-127.3671875,0
2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,42062.44875,48021.86205078125,0,43.480346229547244,-716.2612854033214,-575.4839046218254,-140.77738078149594,46702.34344442926,37714.274914945745,21.29454769490972,-0.020471984048854197,-0.020684439708319406,2829.75390625,-844.15234375,0
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,42008.219375,47974.999140625,0,40.539600142703854,-779.9366938082458,-616.3744624591095,-163.56223134913625,46186.60406875887,37617.151399991126,20.451237825405684,-0.019420038833716236,-0.019611085251918917,1462.33984375,-785.54296875,0
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,42015.201875,47914.85873046875,0,39.610018214056446,-841.1660560906384,-661.3327811854153,-179.8332749052231,45413.13760613868,37693.93426886131,18.57652583137017,-0.0063811726165236005,-0.006401619327578674,583.65625,-251.9921875,0
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,42016.576015625,47835.39794921875,0,39.54287324437821,-880.9428663564322,-705.2547982196188,-175.6880681368134,44376.1803322666,38015.5532614834,15.439964164719797,-0.0004416040475622163,-0.00044170158334548267,612.38671875,-9.08203125,1
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,42057.3425,47768.6595703125,0,45.21532895661418,-823.171965666028,-728.8382317089006,-94.33373395712738,43423.15709521681,38458.808139158195,12.12562239279163,0.025057850055308917,0.024749050076096804,2153.375,985.703125,0
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,42058.4509375,47689.40763671875,0,36.488859375102,-955.2632728525787,-774.1232399376363,-181.14003291494237,43230.12011221282,38142.91738778719,12.503411156123134,-0.057858267871623625,-0.05959955698854747,2828.90625,-2330.9609375,1
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,42068.52796875,47610.77212890625,0,42.25051762406313,-958.2307144761871,-810.9447348453465,-147.28597963084064,42735.80721755879,38210.957626191215,11.17981577176507,0.029478882606909007,0.029052734994520196,1400.60546875,1120.8203125,1
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,42024.346015625,47535.78337890625,0,44.806870104208635,-907.1404771929592,-830.1838833148691,-76.95659387809008,42467.81418589726,38227.56706410275,10.50926845158071,0.013575224570606004,0.013483906721524785,1328.04296875,532.3984375,0
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,42007.79328125,47441.4085546875,0,40.57985479542198,-949.6297427580284,-854.0730552035011,-95.55668755452734,42072.87239632018,38205.27760367982,9.635485602596376,-0.02926557389929385,-0.02970235366082905,1651.734375,-1158.79296875,0
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,41986.191328125,47349.77763671875,0,37.63973887818106,-1043.4890224855626,-891.9562486599135,-151.5327738256491,41878.423611960156,37950.44670053985,9.840993355019947,-0.023179313474195662,-0.023452178557919624,1073.26953125,-890.984375,1
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,41977.49296875,47255.1176171875,0,41.48731820841043,-1044.968284124101,-922.5586557527511,-122.40962837134998,41919.25737486461,37804.332078260384,10.322980500078147,0.019997911964443782,0.019800580200401846,1042.0703125,755.828125,1
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,41991.08625,47161.156640625,0,41.79617909982001,-1029.4137579534508,-943.9296761928911,-85.48408176055977,41914.653304515676,37649.15060173433,10.722219133231459,0.001565786170879102,0.0015645616058173508,918.41015625,57.140625,0
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,41952.760234375,47041.93916015625,0,38.934287451480834,-1067.6284310909396,-968.6694271725008,-98.95900391843873,41818.73970761269,37403.43646426232,11.146634583153155,-0.020215120218891713,-0.02042224184090012,1044.375,-777.65625,1
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,41959.951953125,46935.9701171875,0,48.44244746089212,-930.0125287076007,-960.9380474795208,30.92551877192011,41802.32784463647,37396.133874113526,11.126968567066983,0.051599856624237495,0.050312677532991644,2170.890625,1950.359375,0
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,41868.576171875,46811.077734375,0,38.17809867477882,-1060.741958493214,-980.8988296822596,-79.84312881095445,41918.702533636,36881.926763239004,12.783592758939404,-0.07867402068901796,-0.08194136472907673,3932.765625,-3120.60546875,0
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,41770.36703125,46681.151953125,0,36.743960274827,-1193.692814211361,-1023.45762658808,-170.23518762328115,42044.25380603072,36318.019240844274,14.614774029745432,-0.014606061408683924,-0.014713780107637159,1142.2265625,-532.26171875,0
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,41644.38296875,46537.3517578125,0,35.30310992923678,-1327.247911264487,-1084.2156835233613,-243.03222774112555,42236.82748167472,35703.94556520027,16.76370829051299,-0.014954355270636377,-0.015067299056939674,1189.1015625,-540.55078125,0
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,41481.755234375,46377.68390625,0,31.717780479673323,-1531.8459455794437,-1173.7417359345777,-358.10420964486593,42419.74581742145,34844.33230757855,19.60914746847087,-0.040636848764922684,-0.04148559878699712,1623.9765625,-1443.67578125,0
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,41262.7378125,46218.1178125,0,24.67882949841912,-1974.8141098366978,-1333.9562107150018,-640.8578991216959,43105.39192408834,33038.106513411665,26.4429284633936,-0.11046369999353145,-0.1170549632581505,3925.12109375,-3763.0625,1
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,41061.636015625,46069.771015625,0,27.999158516152363,-2241.453144683983,-1515.455597508798,-725.9975471751848,43212.95583370673,31895.395338168266,30.136623475170698,0.02396125848050934,0.023678692386482958,2651.505859375,749.251953125,0
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,40793.186953125,45907.48470703125,0,24.63741713455869,-2591.263241206114,-1730.6171262482612,-860.6461149578527,43590.03712289327,30359.213267731735,35.78352393099819,-0.06725839173272163,-0.06962706368652095,3842.98828125,-2079.828125,1
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,40516.2828515625,45748.06928710938,0,25.15408875878572,-2826.9145859817872,-1949.8766181949663,-877.0379677868209,43765.132596813164,29114.86095787434,40.20382254272728,0.003849706798608521,0.0038423156405122537,3681.94921875,111.017578125,1
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,40222.72625,45579.28568359375,0,26.30365778458821,-2960.5516735013953,-2152.0116292562525,-808.5400442451428,43740.332809371495,28119.29805000351,43.47652380774797,0.008102229834508146,0.008069582993285078,2142.47265625,252.193359375,1
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,39937.776953125,45427.973046875,0,30.310840627884744,-2966.2481216819833,-2314.8589277413985,-651.3891939405848,43487.33461346812,27435.49351153188,45.265654307087715,0.027939733537411415,0.02755654035085545,1489.892578125,815.623046875,1
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,39673.86265625,45292.0866796875,0,35.83900759254368,-2840.874322217409,-2420.062006636601,-420.812315580808,42880.22349898082,27127.285094769177,45.003568104744716,0.03999325713567892,0.039214229608877514,1780.451171875,1206.52734375,0
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,39334.711171875,45138.2905859375,0,32.51170080074708,-2825.3192698196144,-2501.1134592732037,-324.2058105464107,42634.90669236602,26547.14760450897,46.508474636561196,-0.046069001557128786,-0.047163938825930986,2053.45703125,-1441.45703125,1
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,39000.6682421875,44979.28004882813,0,35.04660200490606,-2736.0280413974688,-2548.096375698057,-187.93166569941195,42092.0498100648,26208.4781196227,46.51083138564774,0.018850785235190015,0.018675310971867837,1124.1875,563.44921875,0
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,38625.7590625,44813.43724609375,0,31.220402154895112,-2770.948856976731,-2592.6668719537915,-178.28198502293935,41434.81907321878,25760.353192406226,46.6535477246812,-0.05605711989808215,-0.05768962303395388,1898.4453125,-1704.20703125,1
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,38290.7924609375,44658.414130859375,0,38.029974391072514,-2639.5690246587546,-2602.047302494784,-37.52172216397048,40789.74999260188,25575.873249585624,45.84866682407663,0.05550304428240649,0.054017472510896065,1721.796875,1593.974609375,0
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,37964.03375,44499.39580078125,0,35.39369052808864,-2595.389238373631,-2600.7156896705537,5.326451296922642,40254.04194347606,25260.167822148935,45.77289163669145,-0.036734890846488066,-0.03742660999960213,1871.37109375,-1110.37890625,1
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,37627.045390625,44330.424921875,0,36.38096176020846,-2512.732214529173,-2583.118994642278,70.38678011310503,39451.80022487248,25158.722822002524,44.24380651585288,0.007927413013061102,0.007896156156526583,561.474609375,232.3671875,1
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,37316.140859375,44167.19330078125,0,40.17271137938125,-2348.220815553839,-2536.13935882459,187.9185432707509,38485.67120207012,25304.291297929878,41.327442085078026,0.030289794482822652,0.02984011653578575,1150.677734375,891.25,0
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,36969.047734375,44005.42669921875,0,36.917221094019176,-2290.2756076323785,-2486.966608586148,196.69100095376962,37577.548795140465,25347.25940798454,38.872710895441514,-0.04039123144227663,-0.04122961033666706,1615.025390625,-1210.486328125,1
2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,36629.7059375,43848.07625,0,39.323911549214856,-2174.3697487038007,-2424.447236609679,250.07748790587812,35805.170126907324,26115.35956059267,31.297570015040588,0.019130468401079792,0.01894978176706928,987.765625,554.4609375,0
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,36309.8333203125,43688.25065429688,0,39.05519085555314,-2066.217893610712,-2352.8013680098857,286.5834743991736,34740.821505855536,26478.430251956957,26.992787453806717,-0.003143576713387941,-0.0031485281301596416,772.8359375,-90.7734375,0
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,36031.043046875,43517.9518359375,0,38.16599316673442,-1981.4805614168617,-2278.537206691281,297.0566452744192,33597.88564334467,26943.996387905332,21.981111363550905,-0.009983529917456657,-0.010033699544872113,1572.25390625,-297.552734375,0
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,35733.517578125,43323.25556640625,0,36.24018057509425,-1943.536180614934,-2211.537001476012,268.00082086107795,32307.016819986224,27547.427320638773,15.903880046617875,-0.02185551924250806,-0.022097889022563728,1020.330078125,-623.56640625,1
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,35464.0623046875,43132.47092773437,0,37.23895653689998,-1876.7157183485833,-2144.5727448505263,267.857026501943,31155.334141007737,28174.67347617976,10.047733969831821,0.006543557286537771,0.006522241153916333,260.333984375,192.275390625,1
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,35197.3387109375,42954.72456054688,0,40.613854944740616,-1752.6357299322262,-2066.185341866866,313.54961193463987,31086.546510078282,28158.361497734215,9.885018344388124,0.02190035821988534,0.02166399017895866,656.90234375,426.08984375,1
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,34987.7130859375,42788.60670898438,0,50.89086155607967,-1453.534076487129,-1943.6550887909189,490.12101230378994,31279.8718931227,28035.3845521898,10.93980717734654,0.07744470968730455,0.07459222816391974,2646.05859375,2283.025390625,1
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,34833.12125,42626.7885546875,0,51.15400611181017,-1197.372114048816,-1794.3984938424983,597.0263797936823,31632.756891066376,27968.095062058623,12.297347131513972,0.0020777630413166825,0.0020756074770069063,963.708984375,68.4453125,0
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,34626.5591796875,42453.436318359374,0,43.55442171181958,-1142.0342935310618,-1663.9256537802112,521.8913602491493,31637.572435466293,28038.412330158706,12.06234004999881,-0.06269536357891181,-0.06474693067083527,2455.697265625,-1993.474609375,1
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,34412.5743359375,42278.439560546874,0,46.4285900798063,-1032.3435029213542,-1537.6092236084398,505.2657206870856,31697.804128970853,28096.619113216646,12.045220341596734,0.02243049790035867,0.02218263391098452,952.029296875,672.59765625,0
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,34207.9518359375,42109.172158203124,0,43.69320061868108,-995.5127135927105,-1429.189921605294,433.6772080125836,31677.275274759784,28077.460467427714,12.048634347120244,-0.02504629358369581,-0.02536528971019155,1257.345703125,-763.416015625,1
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958,33993.5408203125,41957.53049804687,0,44.28854067605689,-945.05922592961,-1332.3637824701575,387.30455654054754,31480.271194729386,28127.244625583116,11.250348292500579,0.004326748833952898,0.00431741536890466,430.55859375,126.775390625,1
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441,33783.184375,41805.22375,0,44.65017809821521,-888.8771993667324,-1243.6664658494724,354.78926648274,31482.87550637741,28129.01472799759,11.252321525767787,0.00247203631266113,0.002468985857085947,543.294921875,71.544921875,1
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,33616.25875,41677.36642578125,0,51.3952376470794,-717.9431835839423,-1138.5218093963665,420.5786258124242,31646.502459658153,28059.869220029348,12.014239481408653,0.048952630028413324,0.04779217112896654,1799.103515625,1460.388671875,0
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,33422.8440234375,41542.545927734376,0,50.422570785666196,-593.0052547745363,-1029.4184984720005,436.41324369746417,31774.717405023486,28175.17497778901,12.008503382289494,-0.006859698773187373,-0.006883334658869973,2178.0,-216.263671875,0
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,33197.0761328125,41395.131728515626,0,46.296020604372266,-563.4368612440921,-936.2221710264188,372.78530978232664,31766.47252565944,28173.42200559056,11.988844986023862,-0.03020730515832104,-0.030672946983430784,1309.287109375,-937.125,0
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,32971.828515625,41252.0393359375,0,45.85645847321641,-542.0150724881096,-857.380751318757,315.3656788306474,31777.58248604785,28253.437826452147,11.741078666496978,-0.003387708269364409,-0.0033934595457949636,589.044921875,-103.28125,0
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,32742.95734375,41116.0119140625,0,41.585202780040376,-601.0759325013678,-806.1197875552792,205.04385505391144,31789.528702387874,28206.649422612125,11.943691720865758,-0.03414563715680452,-0.03474221923780006,1267.662109375,-1026.525390625,0
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439,32515.3671484375,40969.970595703126,0,38.84528200772794,-698.1735641570413,-784.5305428756317,86.35697871859043,31819.749302407305,27980.1376116552,12.84153495564282,-0.024858994495164377,-0.02517319741030233,1165.703125,-723.85546875,0
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274,32260.8855078125,40822.38170898437,0,33.57864817161045,-893.7795285763568,-806.3803400157768,-87.39918856058,32122.204212142417,27444.056530045083,15.707374019480994,-0.056351073137826724,-0.05800108151881945,1740.037109375,-1610.865234375,0
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,31921.247421875,40648.44525390625,0,24.147050010227275,-1377.8929061789422,-920.6828532484101,-457.21005293053213,33374.37261721719,25475.068398407813,26.845808838564995,-0.15974726027617203,-0.17405255177667042,4654.33203125,-4250.189453125,0
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,31556.217109375,40491.630390625,0,23.676991636525457,-1763.8652335393272,-1089.3193293065935,-674.5459042327336,34104.18039600473,24009.703783682766,34.74032670440666,-0.012477914053041661,-0.012556416941057361,2068.1328125,-281.193359375,1
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,31245.3246875,40330.41919921875,0,25.70872127690201,-2016.9638563027147,-1274.848234705818,-742.1156215968967,34503.77448457869,22940.67121854631,40.25838573076644,0.01648355417709846,0.01634917508386348,2464.294921875,376.109375,0
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,30868.1352734375,40146.085166015626,0,21.943102309434764,-2367.0708948275606,-1493.2927667301665,-873.7781280973941,35140.56534258786,21479.287977724634,48.25613831098433,-0.09707194434960298,-0.10211240133010355,2603.6953125,-2194.654296875,1
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,30482.088359375,39959.40974609375,0,22.44464013046762,-2607.230026280613,-1716.080218640256,-891.149807640357,35521.56566219175,20263.94586124575,54.701012446702144,0.004407495444594733,0.004397810882562394,916.79296875,85.763671875,0
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760,30090.2447265625,39769.47083007813,0,20.184289097167806,-2881.652694854598,-1949.1947138831245,-932.4579809714735,35879.11783598502,18863.562242139982,62.16559207390504,-0.07101780974085614,-0.07366571122488891,3027.41796875,-1455.783203125,1
2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625,29747.01265625,39586.088046875,0,28.387882965152116,-2941.316551559521,-2147.6190814184038,-793.6974701411173,35566.98678245067,18058.381381611827,65.2997116859792,0.0807475952890373,0.07765301952407,2616.669921875,1542.369140625,1
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,29389.6215234375,39406.69665039062,0,28.62590284494202,-2950.8517563675377,-2308.265616408231,-642.5861399593068,35093.08710198271,17413.00371832979,67.34488554540498,0.002251010260589048,0.002248480532576946,1224.15234375,46.166015625,1
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,29033.2469140625,39242.258408203124,0,29.233950653138237,-2915.8348873767536,-2429.779470601936,-486.0554167748178,34795.798903935494,16801.443674189504,69.74929019704949,0.0053914098304885805,0.005376928208097346,1205.56640625,116.302734375,0
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,28677.9784375,39096.1900390625,0,27.585118682804733,-2912.8916837885154,-2526.401913239252,-386.48977054926354,34343.55976477683,16205.636914910667,71.76344646899062,-0.034937106663198714,-0.03556200532463169,987.671875,-732.384765625,1
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,28305.7285546875,38954.775185546874,0,33.700734681149626,-2789.73304533575,-2579.0681396585514,-210.66490567719848,33848.545724816075,15838.799587683929,72.49228560657829,0.05497803800296652,0.053519949652552336,1185.64453125,1099.26953125,1
